1004419350530, 2193, 27.9024006667
1004419350530, 2194, 29.5695824444
1004419350530, 2195, 33.658332
1004419350530, 2196, 36.5728228889
1004419350530, 2197, 35.7504537778
1004419350530, 2198, 33.1523222222
1004419350530, 2199, 35.5153897778
1004419350530, 2200, 34.6283844444
1004419350530, 2201, 33.0342144444
1004419350530, 2202, 34.249218
1004419350530, 2203, 36.4539435556
1004419350530, 2204, 38.6311137778
1004419350530, 2205, 38.2554362222
1004419350530, 2206, 35.2602028966
1004419350530, 2207, 28.9648944828
1004419350530, 2208, 25.467821318
1004419350530, 2209, 28.2201259693
1004419350530, 2210, 34.4516855172
1004419350530, 2211, 34.00527
1004419350530, 2212, 29.9995808889
1004419350530, 2213, 28.68142
1004419350530, 2214, 32.2084717778
1004419350530, 2215, 34.0172909081
1004419350530, 2216, 32.1010688759
1004419350530, 2217, 33.744782541
1004419350530, 2218, 34.885772041
1004419350530, 2219, 32.984687259
1004419350530, 2220, 33.4483832721
1004419350530, 2221, 33.1973075167
1004419350530, 2222, 23.6
1004419350530, 2223, 23.6
1004419350530, 2224, 25.7682493826
1004419350530, 2225, 33.7404271183
1004419350530, 2226, 39.0665562623
1004419350530, 2227, 43.6919393257
1004419350530, 2228, 42.9233168864
1004419350530, 2229, 40.3112205508
1004419350530, 2230, 40.6641195276
1004419350530, 2231, 35.9148255391
1004419350530, 2232, 34.000295
1004419350530, 2233, 34.1603550383
1004419350530, 2234, 33.7987302222
1004419350530, 2235, 31.0960771111
1004419350530, 2236, 30.5818213333
1004419350530, 2237, 32.668776
1004419350530, 2238, 30.4216633333
1004419350530, 2239, 29.2882404444
1004419350530, 2240, 28.717382
1004419350530, 2241, 24.8868887778
1004419350530, 2242, 25.3399074444
1004419350530, 2243, 28.411482
1004419350530, 2244, 29.7746153333
1004419350530, 2245, 29.2336373333
1004419350530, 2246, 28.6519191111
1004419350530, 2247, 32.4214384444
1004419350530, 2248, 33.6887173333
1004419350530, 2249, 33.4546477778
1004419350530, 2250, 35.2316722222
1004419350530, 2251, 35.107138
1004419350530, 2252, 35.3526708889
1004419350530, 2253, 34.4145904444
1004419350530, 2254, 32.5801373333
1004419350530, 2255, 31.3124488889
1004419350530, 2256, 32.2388422222
1004419350530, 2257, 34.1804846667
1004419350530, 2258, 33.9119131111
1004419350530, 2259, 32.4825006667
1004419350530, 2260, 31.1497573333
1004419350530, 2261, 32.1838166667
1004419350530, 2262, 34.078684
1004419350530, 2263, 32.7977108889
1004419350530, 2264, 33.5070942222
1004419350530, 2265, 36.7182735556
1004419350530, 2266, 34.1720033333
1004419350530, 2267, 33.7433491111
1004419350530, 2268, 34.4948775556
1004419350530, 2269, 32.2323731111
1004419350530, 2270, 33.5043
1004419350530, 2271, 34.0745
1004419350530, 2272, 35.1495122222
1004419350530, 2273, 37.0698848889
1004419350530, 2274, 34.8143211111
1004419350530, 2275, 33.6550691111
1004419350530, 2276, 32.7240793333
1004419350530, 2277, 33.2032591111
1004419350530, 2278, 31.0142471111
1004419350530, 2279, 27.7769297778
1004419350530, 2280, 28.6212512889
1004419350530, 2281, 31.5093942222
1004419350530, 2282, 33.1378673778
1004419350530, 2283, 30.4835346667
1004419350530, 2284, 30.4911071111
1004419350530, 2285, 30.6809556
1004419350530, 2286, 30.8153386667
1004419350530, 2287, 33.0147681778
1004419350530, 2288, 36.0834008889
1004419350530, 2289, 34.7408611111
1004419350530, 2290, 33.7886831111
1004419350530, 2291, 33.7242055556
1004419350530, 2292, 32.0085648536
1004419350530, 2293, 34.8072483333
1004419350530, 2294, 38.5243384054
1004419350530, 2295, 34.3576102222
1004419350530, 2296, 33.4367846667
1004419350530, 2297, 40.4192782222
1004419350530, 2298, 38.37289
1004419350530, 2299, 36.687421977
1004419350530, 2300, 35.3673650575
1004419350530, 2301, 30.4199088013
1004419350530, 2302, 29.1924278161
1004419350530, 2303, 30.6578435632
1004419350530, 2304, 33.1197137778
1004419350530, 2305, 33.8674377778
1004419350530, 2306, 36.5085506667
1004419350530, 2307, 36.8238053333
1004419350530, 2308, 37.4554720515
1004419350530, 2309, 38.582509585
1004419350530, 2310, 34.239301928
1004419350530, 2311, 33.2065527784
1004419350530, 2312, 38.6248884034
1004419350530, 2313, 23.6
1004419350530, 2314, 23.6
1004419350530, 2315, 23.9698476916
1004419350530, 2316, 24.1620895398
1004419350530, 2317, 23.8317642657
1004419350530, 2318, 23.6
1004419350530, 2319, 26.9320440978
1004419350530, 2320, 26.327227168
1004419350530, 2321, 33.2825304803
1004419350530, 2322, 44.2305725195
1004419350530, 2323, 39.3932877778
1004419350530, 2324, 29.7873731456
1004419350530, 2325, 29.323961908
1004419350530, 2326, 32.8417755683
1004419350530, 2327, 35.045846
1004419350530, 2328, 35.62348
1004419350530, 2329, 36.7737586667
1004419350530, 2330, 32.6410313333
1004419350530, 2331, 30.0732846667
1004419350530, 2332, 32.4567191111
1004419350530, 2333, 30.8601886667
1004419350530, 2334, 27.7796226667
1004419350530, 2335, 27.2141042222
1004419350530, 2336, 28.7186357111
1004419350530, 2337, 27.3451285556
1004419350530, 2338, 27.4248061778
1004419350530, 2339, 28.9683046667
1004419350530, 2340, 27.2715433333
1004419350530, 2341, 28.2020342222
1004419350530, 2342, 29.0536617778
1004419350530, 2343, 29.786012
1004419350530, 2344, 31.2133153333
1004419350530, 2345, 28.074438
1004419350530, 2346, 26.5417257778
1004419350530, 2347, 29.1068633333
1004419350530, 2348, 30.2665337778
1004419350530, 2349, 30.8716364444
1004419350530, 2350, 30.766268567
1004419350530, 2351, 29.365474023
1004419350530, 2352, 30.3516827203
1004419350530, 2353, 33.1568166667
1004419350530, 2354, 33.0723333333
1004419350530, 2355, 32.1210526667
1004419350530, 2356, 32.4734286667
1004419350530, 2357, 34.393678
1004419350530, 2358, 34.7199728889
1004419350530, 2359, 33.0171426667
1004419350530, 2360, 30.1379673333
1004419350530, 2361, 30.5629233333
1004419350530, 2362, 33.2543875556
1004419350530, 2363, 33.6606457778
1004419350530, 2364, 31.8408022222
1004419350530, 2365, 28.4300719552
1004419350530, 2366, 31.500526
1004419350530, 2367, 31.161503054
1004419350530, 2368, 30.8536026667
1004419350530, 2369, 33.3438506667
1004419350530, 2370, 32.3697208889
1004419350530, 2371, 28.8768444444
1004419350530, 2372, 28.9968806667
1004419350530, 2373, 30.965804
1004419350530, 2374, 31.2768453333
1004419350530, 2375, 29.9570788889
1004419350530, 2376, 25.6608462222
1004419350530, 2377, 26.354456
1004419350530, 2378, 28.9702826667
1004419350530, 2379, 32.4025906667
1004419350530, 2380, 33.3120875556
1004419350530, 2381, 29.079854
1004419350530, 2382, 28.5224086667
1004419350530, 2383, 33.1203237778
1004419350530, 2384, 33.6240784444
1004419350530, 2385, 31.0326728889
1004419350530, 2386, 33.0842104444
1004419350530, 2387, 33.5825868889
1004419350530, 2388, 35.9522364444
1004419350530, 2389, 36.9122913333
1004419350530, 2390, 34.7024733333
1004419350530, 2391, 34.3335531111
1004419350530, 2392, 33.838802
1004419350530, 2393, 33.1549438084
1004419350530, 2394, 33.3746954023
1004419350530, 2395, 38.1116315402
1004419350530, 2396, 36.52658
1004419350530, 2397, 32.8335095556
1004419350530, 2398, 34.3815246667
1004419350530, 2399, 37.8523053333
1004419350530, 2400, 40.2866271111
1004419350530, 2401, 39.3562668515
1004419350530, 2402, 34.2773332698
1004419350530, 2403, 25.5526298481
1004419350530, 2404, 30.5739475172
1004419350530, 2405, 37.5675362302
1004419350530, 2406, 39.76995574
1004419350530, 2407, 40.5924358562
1004419350530, 2408, 41.4038025035
1004419350530, 2409, 34.1011403417
1004419350530, 2410, 25.26968204
1004419350530, 2411, 25.5208322135
1004419350530, 2412, 25.5869587517
1004419350530, 2413, 23.6
1004419350530, 2414, 23.6
1004419350530, 2415, 23.6
1004419350530, 2416, 23.6
1004419350530, 2417, 23.9780124444
1004419350530, 2418, 31.0817211785
1004419350530, 2419, 29.7911138193
1004419350530, 2420, 27.8806581579
1004419350530, 2421, 35.6129139051
1004419350530, 2422, 37.455455
1004419350530, 2423, 31.8884323851
1004419350530, 2424, 35.0720193333
1004419350530, 2425, 37.1053802222
1004419350530, 2426, 35.8169271111
1004419350530, 2427, 33.33236
1004419350530, 2428, 28.9493986667
1004419350530, 2429, 26.6043162222
1004419350530, 2430, 28.2924642222
1004419350530, 2431, 29.3315244444
1004419350530, 2432, 26.7042736889
1004419350530, 2433, 28.1271672222
1004419350530, 2434, 31.3595695333
1004419350530, 2435, 32.8820997778
1004419350530, 2436, 31.8262575556
1004419350530, 2437, 31.2040577778
1004419350530, 2438, 29.7561511111
1004419350530, 2439, 30.0822344444
1004419350530, 2440, 32.9790546667
1004419350530, 2441, 32.0811146667
1004419350530, 2442, 32.979848
1004419350530, 2443, 34.2178466667
1004419350530, 2444, 31.094966
1004419350530, 2445, 29.6446604444
1004419350530, 2446, 31.9995862222
1004419350530, 2447, 32.0733853333
1004419350530, 2448, 31.8751642222
1004419350530, 2449, 30.6654773333
1004419350530, 2450, 32.0979984444
1004419350530, 2451, 32.381496
1004419350530, 2452, 27.3925922222
1004419350530, 2453, 28.8315504444
1004419350530, 2454, 32.2984348889
1004419350530, 2455, 30.377402
1004419350530, 2456, 31.3171297778
1004419350530, 2457, 32.4846524444
1004419350530, 2458, 30.7741413333
1004419350530, 2459, 31.4164462222
1004419350530, 2460, 34.2402288889
1004419350530, 2461, 34.8261453333
1004419350530, 2462, 31.8889966667
1004419350530, 2463, 32.436706
1004419350530, 2464, 31.440652077
1004419350530, 2465, 27.8706215385
1004419350530, 2466, 26.6827327583
1004419350530, 2467, 27.2188873333
1004419350530, 2468, 29.0989266667
1004419350530, 2469, 29.5133017778
1004419350530, 2470, 28.7098313333
1004419350530, 2471, 28.7357449737
1004419350530, 2472, 28.5427865019
1004419350530, 2473, 24.9305791892
1004419350530, 2474, 25.6317921184
1004419350530, 2475, 26.8799304444
1004419350530, 2476, 26.3963302222
1004419350530, 2477, 28.2057264444
1004419350530, 2478, 28.9736162222
1004419350530, 2479, 31.8123720372
1004419350530, 2480, 36.5605798922
1004419350530, 2481, 34.2003933312
1004419350530, 2482, 30.8995725283
1004419350530, 2483, 29.7191851111
1004419350530, 2484, 32.5079542222
1004419350530, 2485, 37.3714906667
1004419350530, 2486, 39.3942208889
1004419350530, 2487, 36.7635297778
1004419350530, 2488, 33.2864946667
1004419350530, 2489, 32.6903726667
1004419350530, 2490, 32.524546
1004419350530, 2491, 29.5623866667
1004419350530, 2492, 29.8241328889
1004419350530, 2493, 35.4572737778
1004419350530, 2494, 35.9687868889
1004419350530, 2495, 33.099432
1004419350530, 2496, 33.6785091111
1004419350530, 2497, 38.9720566667
1004419350530, 2498, 40.4010637778
1004419350530, 2499, 36.6844246667
1004419350530, 2500, 30.7616041556
1004419350530, 2501, 23.6826044444
1004419350530, 2502, 22.9361962889
1004419350530, 2503, 26.3851964444
1004419350530, 2504, 26.1292944444
1004419350530, 2505, 25.4894788889
1004419350530, 2506, 31.67635
1004419350530, 2507, 29.9307748889
1004419350530, 2508, 26.578022
1004419350530, 2509, 27.4387797778
1004419350530, 2510, 24.5538348889
1004419350530, 2511, 23.7859995556
1004419350530, 2512, 23.9123933333
1004419350530, 2513, 24.3980826667
1004419350530, 2514, 25.7123462222
1004419350530, 2515, 27.127974
1004419350530, 2516, 29.7295413333
1004419350530, 2517, 30.1611004444
1004419350530, 2518, 29.0869797778
1004419350530, 2519, 31.6725491718
1004419350530, 2520, 33.0476520988
1004419350530, 2521, 35.3707585984
1004419350530, 2522, 35.9646291111
1004419350530, 2523, 31.4250397778
1004419350530, 2524, 32.1676536742
1004419350530, 2525, 31.0146179487
1004419350530, 2526, 33.0612712765
1004419350530, 2527, 35.4952171111
1004419350530, 2528, 31.5445282222
1004419350530, 2529, 31.4916966667
1004419350530, 2530, 29.0902486667
1004419350530, 2531, 27.0828195364
1004419350530, 2532, 28.547701
1004419350530, 2533, 29.5984618289
1004419350530, 2534, 33.1771417778
1004419350530, 2535, 33.5868824444
1004419350530, 2536, 32.6591946667
1004419350530, 2537, 32.2866433333
1004419350530, 2538, 32.0904846667
1004419350530, 2539, 32.3191942222
1004419350530, 2540, 30.7546833333
1004419350530, 2541, 31.4269784444
1004419350530, 2542, 31.3667135556
1004419350530, 2543, 30.5295602222
1004419350530, 2544, 30.876245713
1004419350530, 2545, 29.5253186432
1004419350530, 2546, 32.4290723532
1004419350530, 2547, 34.8892905547
1004419350530, 2548, 36.4378108889
1004419350530, 2549, 35.7078037778
1004419350530, 2550, 32.3340571111
1004419350530, 2551, 31.032498
1004419350530, 2552, 32.16889
1004419350530, 2553, 33.9764237778
1004419350530, 2554, 35.3164064444
1004419350530, 2555, 35.822002
1004419350530, 2556, 36.1106837778
1004419350530, 2557, 36.7417035556
1004419350530, 2558, 37.0672328889
1004419350530, 2559, 32.2162271111
1004419350530, 2560, 30.9617268889
1004419350530, 2561, 32.5860493333
1004419350530, 2562, 31.815856
1004419350530, 2563, 29.8850426667
1004419350530, 2564, 26.820192
1004419350530, 2565, 26.2241675565
1004419350530, 2566, 24.9160146184
1004419350530, 2567, 22.2170108745
1004419350530, 2568, 24.3568599088
1004419350530, 2569, 28.0965395556
1004419350530, 2570, 30.572782
1004419350530, 2571, 31.1294211111
1004419350530, 2572, 30.9441328889
1004419350530, 2573, 35.3553353333
1004419350530, 2574, 37.0508366667
1004419350530, 2575, 34.3933142222
1004419350530, 2576, 37.598562
1004419350530, 2577, 37.8847922222
1004419350530, 2578, 31.981294
1004419350530, 2579, 29.8766948889
1004419350530, 2580, 31.2825215556
1004419350530, 2581, 32.173928
1004419350530, 2582, 30.5450231111
1004419350530, 2583, 31.4894728889
1004419350530, 2584, 34.7740575556
1004419350530, 2585, 32.8447602222
1004419350530, 2586, 34.0416146667
1004419350530, 2587, 37.6537557778
1004419350530, 2588, 39.3055115556
1004419350530, 2589, 39.5271495556
1004419350530, 2590, 35.0091144444
1004419350530, 2591, 29.2825704444
1004419350530, 2592, 29.6085622222
1004419350530, 2593, 31.9817377778
1004419350530, 2594, 29.1580611111
1004419350530, 2595, 29.4647722222
1004419350530, 2596, 33.7413517778
1004419350530, 2597, 34.1697493333
1004419350530, 2598, 32.7056904444
1004419350530, 2599, 32.5833873333
1004419350530, 2600, 30.0765233333
1004419350530, 2601, 25.7138617778
1004419350530, 2602, 24.41358
1004419350530, 2603, 33.6468964444
1004419350530, 2604, 36.4741473333
1004419350530, 2605, 30.2659102222
1004419350530, 2606, 26.6250793333
1004419350530, 2607, 23.604428
1004419350530, 2608, 23.706272
1004419350530, 2609, 23.706272
1004419350530, 2610, 23.6390266667
1004419350530, 2611, 23.9338173333
1004419350530, 2612, 24.2835373333
1004419350530, 2613, 26.6301826667
1004419350530, 2614, 27.7902146667
1004419350530, 2615, 27.7899993333
1004419350530, 2616, 32.8748555556
1004419350530, 2617, 37.1052533333
1004419350530, 2618, 39.0678862222
1004419350530, 2619, 36.7001928889
1004419350530, 2620, 33.9948868889
1004419350530, 2621, 31.6484175556
1004419350530, 2622, 28.8602437778
1004419350530, 2623, 30.3087924444
1004419350530, 2624, 29.335336
1004419350530, 2625, 28.9216444444
1004419350530, 2626, 29.8976173333
1004419350530, 2627, 31.3924366667
1004419350530, 2628, 31.1029068889
1004419350530, 2629, 30.2675306667
1004419350530, 2630, 29.5828715556
1004419350530, 2631, 28.4895246667
1004419350530, 2632, 29.1527601333
1004419350530, 2633, 26.7900333333
1004419350530, 2634, 25.8202409778
1004419350530, 2635, 30.1748282222
1004419350530, 2636, 29.7509344444
1004419350530, 2637, 26.6844577778
1004419350530, 2638, 25.8878568889
1004419350530, 2639, 27.2187395556
1004419350530, 2640, 27.5956773333
1004419350530, 2641, 27.7567586667
1004419350530, 2642, 32.0230355556
1004419350530, 2643, 34.4301928889
1004419350530, 2644, 34.3551153333
1004419350530, 2645, 35.1140113333
1004419350530, 2646, 33.0802769299
1004419350530, 2647, 31.9733428571
1004419350530, 2648, 33.018458295
1004419350530, 2649, 31.2222755556
1004419350530, 2650, 29.9388031111
1004419350530, 2651, 32.1430497778
1004419350530, 2652, 34.754596
1004419350530, 2653, 33.4094973333
1004419350530, 2654, 32.5172866667
1004419350530, 2655, 33.167698
1004419350530, 2656, 33.0002144444
1004419350530, 2657, 33.2874855556
1004419350530, 2658, 34.0538917778
1004419350530, 2659, 31.1487588889
1004419350530, 2660, 23.6967257778
1004419350530, 2661, 20.918544
1004419350530, 2662, 24.0232633333
1004419350530, 2663, 21.9561633111
1004419350530, 2664, 17.2050330222
1004419350530, 2665, 20.0892592444
1004419350530, 2666, 25.7836193111
1004419350530, 2667, 28.3796875556
1004419350530, 2668, 29.9998628889
1004419350530, 2669, 30.7894742222
1004419350530, 2670, 30.4018295556
1004419350530, 2671, 29.8158473333
1004419350530, 2672, 33.3721571111
1004419350530, 2673, 36.0544686667
1004419350530, 2674, 33.4748864444
1004419350530, 2675, 33.2360213333
1004419350530, 2676, 34.6117917778
1004419350530, 2677, 33.3563586667
1004419350530, 2678, 33.2912235556
1004419350530, 2679, 34.5151642222
1004419350530, 2680, 36.1218082222
1004419350530, 2681, 32.8341602222
1004419350530, 2682, 31.760372
1004419350530, 2683, 37.6094477778
1004419350530, 2684, 37.8246228889
1004419350530, 2685, 34.291454
1004419350530, 2686, 31.2167675257
1004419350530, 2687, 29.5230855556
1004419350530, 2688, 32.3526836017
1004419350530, 2689, 32.1110855556
1004419350530, 2690, 34.9000013333
1004419350530, 2691, 35.742225347
1004419350530, 2692, 29.6826499282
1004419350530, 2693, 33.7087732816
1004419350530, 2694, 32.2157520496
1004419350530, 2695, 23.0153160838
1004419350530, 2696, 29.1769941086
1004419350530, 2697, 33.2941699418
1004419350530, 2698, 28.8284547873
1004419350530, 2699, 24.2776937139
1004419350530, 2700, 25.5317414177
1004419350530, 2701, 34.2821223316
1004419350530, 2702, 39.0718793057
1004419350530, 2703, 34.3572602563
1004419350530, 2704, 32.7850605372
1004419350530, 2705, 31.2820863435
1004419350530, 2706, 31.4411629365
1004419350530, 2707, 32.7999873278
1004419350530, 2708, 29.6514248391
1004419350530, 2709, 30.7278274739
1004419350530, 2710, 35.3058141959
1004419350530, 2711, 30.3318797404
1004419350530, 2712, 31.9930491264
1004419350530, 2713, 39.9504424942
1004419350530, 2714, 39.1438826667
1004419350530, 2715, 45.7011148889
1004419350530, 2716, 56.4486573333
1004419350530, 2717, 48.3252317778
1004419350530, 2718, 35.1347177778
1004419350530, 2719, 32.7032677778
1004419350530, 2720, 35.9473004444
1004419350530, 2721, 37.3571515556
1004419350530, 2722, 37.6676124444
1004419350530, 2723, 34.7363935556
1004419350530, 2724, 33.3556675556
1004419350530, 2725, 30.0700248736
1004419350530, 2726, 26.8483526121
1004419350530, 2727, 30.434063527
1004419350530, 2728, 32.3674895125
1004419350530, 2729, 30.5338840686
1004419350530, 2730, 26.2990131859
1004419350530, 2731, 24.5025518852
1004419350530, 2732, 28.9380694738
1004419350530, 2733, 33.3603477127
1004419350530, 2734, 34.1045625966
1004419350530, 2735, 32.1164820081
1004419350530, 2736, 30.1251850783
1004419350530, 2737, 31.7552279923
1004419350530, 2738, 33.398925977
1004419350530, 2739, 35.49952
1004419350530, 2740, 36.6898366092
1004419350530, 2741, 35.5735399346
1004419350530, 2742, 35.4818151971
1004419350530, 2743, 36.30940625
1004419350530, 2744, 37.8088809017
1004419350530, 2745, 37.1074001055
1004419350530, 2746, 36.7852451111
1004419350530, 2747, 35.4036875556
1004419350530, 2748, 35.5833202222
1004419350530, 2749, 36.2027028889
1004419350530, 2750, 34.8821606667
1004419350530, 2751, 34.2264326667
1004419350530, 2752, 33.0712817778
1004419350530, 2753, 33.293016
1004419350530, 2754, 34.1882131111
1004419350530, 2755, 33.347592704
1004419350530, 2756, 33.6400837001
1004419350530, 2757, 27.7415090345
1004419350530, 2758, 24.9596627336
1004419350530, 2759, 28.373612
1004419350530, 2760, 32.1181815556
1004419350530, 2761, 34.270752
1004419350530, 2762, 32.1727377778
1004419350530, 2763, 32.1631737778
1004419350530, 2764, 34.0004606667
1004419350530, 2765, 33.4089115556
1004419350530, 2766, 30.8458108889
1004419350530, 2767, 29.3787628889
1004419350530, 2768, 28.0572511111
1004419350530, 2769, 25.8945171111
1004419350530, 2770, 30.2759591111
1004419350530, 2771, 33.3186162222
1004419350530, 2772, 30.4070624937
1004419350530, 2773, 27.9682745238
1004419350530, 2774, 28.2654914926
1004419350530, 2775, 32.1814708889
1004419350530, 2776, 32.6024293333
1004419350530, 2777, 29.6865197778
1004419350530, 2778, 31.4057626667
1004419350530, 2779, 29.3808020077
1004419350530, 2780, 30.7840347126
1004419350530, 2781, 38.7243069962
1004419350530, 2782, 39.4041424674
1004419350530, 2783, 34.5810531034
1004419350530, 2784, 32.5622038688
1004419350530, 2785, 31.2290762256
1004419350530, 2786, 32.11044682
1004419350530, 2787, 36.6787244517
1004419350530, 2788, 37.5437695989
1004419350530, 2789, 30.6499666416
1004419350530, 2790, 26.2894508286
1004419350530, 2791, 29.6876650794
1004419350530, 2792, 32.9718179537
1004419350530, 2793, 35.9459515556
1004419350530, 2794, 33.5423308837
1004419350530, 2795, 27.0830942029
1004419350530, 2796, 34.9634540564
1004419350530, 2797, 37.6169289306
1004419350530, 2798, 29.4257977821
1004419350530, 2799, 23.6435812821
1004419350530, 2800, 24.4966472334
1004419350530, 2801, 29.2393583276
1004419350530, 2802, 31.6965329099
1004419350530, 2803, 27.4389036561
1004419350530, 2804, 24.1911289617
1004419350530, 2805, 34.092826948
1004419350530, 2806, 38.9672176297
1004419350530, 2807, 34.6072771111
1004419350530, 2808, 32.2149928889
1004419350530, 2809, 39.3293574138
1004419350530, 2810, 38.3782192857
1004419350530, 2811, 33.488674731
1004419350530, 2812, 35.3076247778
1004419350530, 2813, 35.7892130062
1004419350530, 2814, 36.9549949745
1004419350530, 2815, 41.7317619048
1004419350530, 2816, 40.0955393968
1004419350530, 2817, 29.5547841859
1004419350530, 2818, 29.3255191645
1004419350530, 2819, 33.0454357778
1004419350530, 2820, 37.0381295556
1004419350530, 2821, 37.0868771418
1004419350530, 2822, 33.3985715167
1004419350530, 2823, 33.9961445646
1004419350530, 2824, 33.4617706328
1004419350530, 2825, 31.6743149699
1004419350530, 2826, 30.9584668511
1004419350530, 2827, 31.2160876195
1004419350530, 2828, 33.9964941774
1004419350530, 2829, 35.0387691646
1004419350530, 2830, 37.3451747701
1004419350530, 2831, 38.5179538084
1004419350530, 2832, 37.6237218851
1004419350530, 2833, 36.5283513773
1004419350530, 2834, 38.1058283701
1004419350530, 2835, 34.630201136
1004419350530, 2836, 31.4597028889
1004419350530, 2837, 36.8826151111
1004419350530, 2838, 38.2808866667
1004419350530, 2839, 36.7526364444
1004419350530, 2840, 35.49221513
1004419350530, 2841, 38.2110158163
1004419350530, 2842, 42.1391171223
1004419350530, 2843, 34.3263920911
1004419350530, 2844, 27.3428648258
1004419350530, 2845, 23.7773169364
1004419350530, 2846, 27.9319983383
1004419350530, 2847, 35.351763086
1004419350530, 2848, 35.1433925397
1004419350530, 2849, 33.5096699683
1004419350530, 2850, 36.3162415858
1004419350530, 2851, 35.7831418705
1004419350530, 2852, 33.8913395498
1004419350530, 2853, 32.819571269
1004419350530, 2854, 31.1345498396
1004419350530, 2855, 29.3467287225
1004419350530, 2856, 32.3809524889
1004419350530, 2857, 33.4283539968
1004419350530, 2858, 29.3650645233
1004419350530, 2859, 31.7836185211
1004419350530, 2860, 36.6061229885
1004419350530, 2861, 33.4465664904
1004419350530, 2862, 33.087008046
1004419350530, 2863, 37.487289364
1004419350530, 2864, 39.2831817778
1004419350530, 2865, 35.0348306667
1004419350530, 2866, 28.2887953333
1004419350530, 2867, 29.7104131111
1004419350530, 2868, 34.6437153333
1004419350530, 2869, 37.2121062222
1004419350530, 2870, 38.9253756322
1004419350530, 2871, 38.2090349425
1004419350530, 2872, 35.881903364
1004419350530, 2873, 32.7286809195
1004419350530, 2874, 30.3754419157
1004419350530, 2875, 31.3248106667
1004419350530, 2876, 37.2087742605
1004419350530, 2877, 42.7733109524
1004419350530, 2878, 43.9561691711
1004419350530, 2879, 43.7964632184
1004419350530, 2880, 42.2791188659
1004419350530, 2881, 34.31163
1004419350530, 2882, 29.8815638774
1004419350530, 2883, 33.5717541954
1004419350530, 2884, 30.2895700903
1004419350530, 2885, 31.7594236628
1004419350530, 2886, 37.9654555437
1004419350530, 2887, 33.4013480016
1004419350530, 2888, 37.7526375325
1004419350530, 2889, 40.0374650951
1004419350530, 2890, 39.476923515
1004419350530, 2891, 29.9009396288
1004419350530, 2892, 31.9073879325
1004419350530, 2893, 34.9098659497
1004419350530, 2894, 24.45862
1004419350530, 2895, 28.6573725009
1004419350530, 2896, 42.0369121536
1004419350530, 2897, 39.3953153137
1004419350530, 2898, 33.9338038596
1004419350530, 2899, 31.6466863757
1004419350530, 2900, 25.4665760786
1004419350530, 2901, 24.6699095221
1004419350530, 2902, 25.2738434496
1004419350530, 2903, 32.7607687333
1004419350530, 2904, 33.522930868
1004419350530, 2905, 26.7470092862
1004419350530, 2906, 27.127182735
1004419350530, 2907, 32.0348353696
1004419350530, 2908, 30.4468117778
1004419350530, 2909, 28.5354224444
1004419350530, 2910, 33.4406197778
1004419350530, 2911, 37.1591197778
1004419350530, 2912, 40.0029675556
1004419350530, 2913, 39.2765211111
1004419350530, 2914, 33.190136
1004419350530, 2915, 28.6527917778
1004419350530, 2916, 30.7321442222
1004419350530, 2917, 35.4053611111
1004419350530, 2918, 40.0942201209
1004419350530, 2919, 41.4841131085
1004419350530, 2920, 38.007817077
1004419350530, 2921, 34.3087746781
1004419350530, 2922, 34.4547059037
1004419350530, 2923, 35.0264204444
1004419350530, 2924, 35.4333950487
1004419350530, 2925, 34.9109018722
1004419350530, 2926, 29.6116038572
1004419350530, 2927, 29.5647521708
1004419350530, 2928, 33.8496725083
1004419350530, 2929, 36.9549291795
1004419350530, 2930, 37.0226267995
1004419350530, 2931, 37.2515041609
1004419350530, 2932, 38.0071613333
1004419350530, 2933, 36.1036546667
1004419350530, 2934, 37.4366335556
1004419350530, 2935, 39.317297954
1004419350530, 2936, 36.1352547725
1004419350530, 2937, 34.8909776821
1004419350530, 2938, 36.6948219052
1004419350530, 2939, 37.0817510409
1004419350530, 2940, 36.220941985
1004419350530, 2941, 35.368831736
1004419350530, 2942, 35.5300168183
1004419350530, 2943, 32.7243107954
1004419350530, 2944, 31.4386005537
1004419350530, 2945, 32.2457608462
1004419350530, 2946, 31.868222539
1004419350530, 2947, 29.8115696398
1004419350530, 2948, 30.5561406667
1004419350530, 2949, 32.7239297778
1004419350530, 2950, 32.4637642222
1004419350530, 2951, 32.1756391111
1004419350530, 2952, 33.28297
1004419350530, 2953, 34.2930517778
1004419350530, 2954, 31.9405822222
1004419350530, 2955, 35.5656786667
1004419350530, 2956, 34.9465627556
1004419350530, 2957, 25.0069389556
1004419350530, 2958, 29.1600100222
1004419350530, 2959, 36.9045730763
1004419350530, 2960, 33.4167402469
1004419350530, 2961, 32.9950411113
1004419350530, 2962, 33.7510324444
1004419350530, 2963, 33.2802557778
1004419350530, 2964, 33.9944982222
1004419350530, 2965, 33.1315831111
1004419350530, 2966, 32.6425484444
1004419350530, 2967, 30.9427302222
1004419350530, 2968, 31.8281848889
1004419350530, 2969, 36.2369568889
1004419350530, 2970, 36.2442948889
1004419350530, 2971, 35.4750004444
1004419350530, 2972, 33.2938608889
1004419350530, 2973, 30.7942251111
1004419350530, 2974, 33.1265031111
1004419350530, 2975, 45.0241666327
1004419350530, 2976, 44.5034840476
1004419350530, 2977, 31.5181169579
1004419350530, 2978, 32.1959380263
1004419350530, 2979, 30.2120673855
1004419350530, 2980, 25.128640724
